"","date","humidity","temperature","pm1.0_atm","pm1.0_atm_a","pm1.0_atm_b","pm2.5_atm","pm2.5_atm_a","pm2.5_atm_b","pm2.5_cf_1","pm2.5_cf_1_a","pm2.5_cf_1_b","sensor_id","PM2.5"
"37","2023-10-21 02:00:00",72.2,16.7962962962963,0.6585,0.753,0.564,1.30266666666667,1.445,1.16033333333333,1.30266666666667,1.445,1.16033333333333,"Dona_Suzana_outdoor",0.208957333333333
"38","2023-10-21 03:00:00",71.9,16.5925925925926,0.5325,0.585,0.48,1.09633333333333,1.14166666666667,1.051,1.09633333333333,1.14166666666667,1.051,"Dona_Suzana_outdoor",0.126698666666667
"39","2023-10-21 04:00:00",72.1333333333333,16.1111111111111,0.0371666666666667,0.0536666666666667,0.0206666666666667,0.204333333333333,0.239,0.169666666666667,0.204333333333333,0.239,0.169666666666667,"Dona_Suzana_outdoor",-0.360822666666667
"40","2023-10-21 05:00:00",72.8,15.6666666666667,0.0798333333333333,0.103,0.0566666666666667,0.257,0.271666666666667,0.242333333333333,0.257,0.271666666666667,0.242333333333333,"Dona_Suzana_outdoor",-0.390692
"41","2023-10-21 06:00:00",72.1666666666667,16.0555555555556,0.0246666666666667,0.0406666666666667,0.00866666666666667,0.177666666666667,0.170666666666667,0.184666666666667,0.177666666666667,0.170666666666667,0.184666666666667,"Dona_Suzana_outdoor",-0.377669333333334
"42","2023-10-21 07:00:00",69.0333333333333,17.0185185185185,0.0411666666666667,0.051,0.0313333333333333,0.193166666666667,0.243333333333333,0.143,0.193166666666667,0.243333333333333,0.143,"Dona_Suzana_outdoor",-0.0994539999999999
"43","2023-10-21 08:00:00",65.5,18.462962962963,0.0435,0.0613333333333333,0.0256666666666667,0.174833333333333,0.198,0.151666666666667,0.174833333333333,0.198,0.151666666666667,"Dona_Suzana_outdoor",0.195512666666667
"44","2023-10-21 09:00:00",63.7666666666667,19.3703703703704,0.707,0.840666666666667,0.573333333333333,1.36933333333333,1.512,1.22666666666667,1.36933333333333,1.512,1.22666666666667,"Dona_Suzana_outdoor",0.970844
"45","2023-10-21 10:00:00",58.4333333333333,21.3148148148148,1.35233333333333,1.53166666666667,1.173,2.28216666666667,2.47166666666667,2.09266666666667,2.28216666666667,2.47166666666667,2.09266666666667,"Dona_Suzana_outdoor",1.908902
"46","2023-10-21 11:00:00",53.4333333333333,23.2407407407407,1.01883333333333,1.233,0.804666666666667,1.756,2.014,1.498,1.756,2.014,1.498,"Dona_Suzana_outdoor",2.06419066666667
"47","2023-10-21 12:00:00",48.9,25.1481481481481,1.50366666666667,1.72866666666667,1.27866666666667,2.4035,2.66533333333333,2.14166666666667,2.4035,2.66533333333333,2.14166666666667,"Dona_Suzana_outdoor",2.794254
"48","2023-10-21 13:00:00",45.1666666666667,27.2037037037037,1.48266666666667,1.73533333333333,1.23,2.36866666666667,2.71133333333333,2.026,2.36866666666667,2.71133333333333,2.026,"Dona_Suzana_outdoor",3.09781466666667
"49","2023-10-21 14:00:00",41.2,29.1851851851852,1.3735,1.63233333333333,1.11466666666667,2.27633333333333,2.536,2.01666666666667,2.27633333333333,2.536,2.01666666666667,"Dona_Suzana_outdoor",3.39135866666667
"50","2023-10-21 15:00:00",43,28.2037037037037,2.399,2.72,2.078,3.59433333333333,3.98466666666667,3.204,3.59433333333333,3.98466666666667,3.204,"Dona_Suzana_outdoor",3.92683066666667
"51","2023-10-21 16:00:00",48.7666666666667,25.8518518518519,2.498,2.767,2.229,3.84733333333333,4.149,3.54566666666667,3.84733333333333,4.149,3.54566666666667,"Dona_Suzana_outdoor",3.562316
"52","2023-10-21 17:00:00",43.7333333333333,27.9259259259259,1.29416666666667,1.59433333333333,0.994,2.20483333333333,2.51433333333333,1.89533333333333,2.20483333333333,2.51433333333333,1.89533333333333,"Dona_Suzana_outdoor",3.13551933333333
"53","2023-10-21 18:00:00",59.3666666666667,21.2037037037037,1.782,2.06933333333333,1.49466666666667,3.03683333333333,3.32766666666667,2.746,3.03683333333333,3.32766666666667,2.746,"Dona_Suzana_outdoor",2.223894
"54","2023-10-21 19:00:00",67.8666666666667,18.8888888888889,1.454,1.56433333333333,1.34366666666667,2.72766666666667,2.86933333333333,2.586,2.72766666666667,2.86933333333333,2.586,"Dona_Suzana_outdoor",1.32919066666667
"55","2023-10-21 20:00:00",69.4333333333333,18.7777777777778,6.72333333333333,7.063,6.38366666666667,10.8333333333333,11.0723333333333,10.5943333333333,10.8763333333333,11.117,10.6356666666667,"Dona_Suzana_outdoor",5.46404533333333
"56","2023-10-21 21:00:00",68.6,18.2962962962963,7.079,7.449,6.709,10.673,11.0683333333333,10.2776666666667,10.9341666666667,11.315,10.5533333333333,"Dona_Suzana_outdoor",5.56618333333333
"57","2023-10-21 22:00:00",70.9,17.8148148148148,2.6555,2.84366666666667,2.46733333333333,4.25033333333333,4.458,4.04266666666667,4.25033333333333,4.458,4.04266666666667,"Dona_Suzana_outdoor",1.86559466666667
"58","2023-10-21 23:00:00",71.8666666666667,17.3148148148148,0.8265,0.974333333333333,0.678666666666667,1.64016666666667,1.77533333333333,1.505,1.64016666666667,1.77533333333333,1.505,"Dona_Suzana_outdoor",0.414540666666667
"59","2023-10-22",70.3666666666667,17.2222222222222,2.82966666666667,3.08166666666667,2.57766666666667,4.32633333333333,4.65933333333333,3.99333333333333,4.32633333333333,4.65933333333333,3.99333333333333,"Dona_Suzana_outdoor",1.951392
"60","2023-10-22 01:00:00",68.9333333333333,16.9814814814815,0.943333333333333,1.06866666666667,0.818,1.8545,2.01133333333333,1.69766666666667,1.8545,2.01133333333333,1.69766666666667,"Dona_Suzana_outdoor",0.779704666666667
"61","2023-10-22 02:00:00",68,16.6666666666667,1.47583333333333,1.67166666666667,1.28,2.55683333333333,2.871,2.24266666666667,2.55683333333333,2.871,2.24266666666667,"Dona_Suzana_outdoor",1.22818066666667
"62","2023-10-22 03:00:00",68.1333333333333,16.6666666666667,2.319,2.506,2.132,3.79466666666667,4.00233333333333,3.587,3.79466666666667,4.00233333333333,3.587,"Dona_Suzana_outdoor",1.865312
"63","2023-10-22 04:00:00",68.6666666666667,16.6666666666667,3.032,3.324,2.74,4.815,5.20566666666667,4.42433333333333,4.815,5.20566666666667,4.42433333333333,"Dona_Suzana_outdoor",2.35399333333333
"64","2023-10-22 05:00:00",68.6,16.5185185185185,2.74116666666667,2.99466666666667,2.48766666666667,4.48516666666667,4.83266666666667,4.13766666666667,4.48516666666667,4.83266666666667,4.13766666666667,"Dona_Suzana_outdoor",2.18690733333333
"65","2023-10-22 06:00:00",67.8333333333333,16.6851851851852,2.89516666666667,3.12033333333333,2.67,4.645,4.988,4.302,4.645,4.988,4.302,"Dona_Suzana_outdoor",2.33674666666667
"66","2023-10-22 07:00:00",65.1666666666667,17.6111111111111,1.062,1.23566666666667,0.888333333333333,1.99,2.22133333333333,1.75866666666667,1.99,2.22133333333333,1.75866666666667,"Dona_Suzana_outdoor",1.17539333333333
"67","2023-10-22 08:00:00",61.3,18.9814814814815,1.53216666666667,1.688,1.37633333333333,2.72266666666667,2.935,2.51033333333333,2.72266666666667,2.935,2.51033333333333,"Dona_Suzana_outdoor",1.89261733333333
"68","2023-10-22 09:00:00",57.3333333333333,20.8518518518519,1.635,1.823,1.447,2.8715,3.03666666666667,2.70633333333333,2.8715,3.03666666666667,2.70633333333333,"Dona_Suzana_outdoor",2.31253266666667
"69","2023-10-22 10:00:00",51.4666666666667,23.7962962962963,1.10933333333333,1.27533333333333,0.943333333333333,2.15983333333333,2.35633333333333,1.96333333333333,2.15983333333333,2.35633333333333,1.96333333333333,"Dona_Suzana_outdoor",2.445326
"70","2023-10-22 11:00:00",43.6,27.0925925925926,2.7425,3.03033333333333,2.45466666666667,4.52833333333333,4.85133333333333,4.20533333333333,4.52833333333333,4.85133333333333,4.20533333333333,"Dona_Suzana_outdoor",4.36452666666667
"71","2023-10-22 12:00:00",39.3,29.2777777777778,1.85483333333333,2.16233333333333,1.54733333333333,3.1705,3.591,2.75,3.1705,3.591,2.75,"Dona_Suzana_outdoor",4.023682
"72","2023-10-22 13:00:00",35.5333333333333,31.9074074074074,1.30383333333333,1.573,1.03466666666667,2.236,2.54266666666667,1.92933333333333,2.236,2.54266666666667,1.92933333333333,"Dona_Suzana_outdoor",3.85869066666667
"73","2023-10-22 14:00:00",34.3666666666667,32.5740740740741,1.37266666666667,1.65066666666667,1.09466666666667,2.29766666666667,2.652,1.94333333333333,2.29766666666667,2.652,1.94333333333333,"Dona_Suzana_outdoor",3.99157066666667
"74","2023-10-22 15:00:00",37.8666666666667,31.4444444444444,1.95733333333333,2.256,1.65866666666667,3.19333333333333,3.524,2.86266666666667,3.19333333333333,3.524,2.86266666666667,"Dona_Suzana_outdoor",4.1592
"75","2023-10-22 16:00:00",40.1,30.3333333333333,2.23383333333333,2.58766666666667,1.88,3.4405,3.89333333333333,2.98766666666667,3.4405,3.89333333333333,2.98766666666667,"Dona_Suzana_outdoor",4.096202
"76","2023-10-22 17:00:00",50.8,27.2777777777778,2.66816666666667,2.99266666666667,2.34366666666667,4.089,4.44633333333333,3.73166666666667,4.089,4.44633333333333,3.73166666666667,"Dona_Suzana_outdoor",3.513676
"77","2023-10-22 18:00:00",60.4333333333333,23.8703703703704,3.44183333333333,3.741,3.14266666666667,5.222,5.50566666666667,4.93833333333333,5.222,5.50566666666667,4.93833333333333,"Dona_Suzana_outdoor",3.27697466666667
"78","2023-10-22 19:00:00",65.2666666666667,22.0740740740741,4.92283333333333,5.213,4.63266666666667,7.2515,7.58866666666667,6.91433333333333,7.2515,7.58866666666667,6.91433333333333,"Dona_Suzana_outdoor",3.92379933333333
"79","2023-10-22 20:00:00",67.3333333333333,21.3148148148148,4.99416666666667,5.41966666666667,4.56866666666667,7.57016666666667,7.99933333333333,7.141,7.57016666666667,7.99933333333333,7.141,"Dona_Suzana_outdoor",3.912634
"80","2023-10-22 21:00:00",69.4,20.5555555555556,4.52083333333333,4.82966666666667,4.212,7.0235,7.33133333333333,6.71566666666667,7.0235,7.33133333333333,6.71566666666667,"Dona_Suzana_outdoor",3.448034
"81","2023-10-22 22:00:00",71.0666666666667,20.037037037037,4.95633333333333,5.327,4.58566666666667,7.71616666666667,8.09466666666667,7.33766666666667,7.71616666666667,8.09466666666667,7.33766666666667,"Dona_Suzana_outdoor",3.66732466666667
"82","2023-10-22 23:00:00",73.1379310344828,19.2145593869732,2.01068965517241,2.21,1.81137931034483,3.45034482758621,3.69586206896552,3.2048275862069,3.45034482758621,3.69586206896552,3.2048275862069,"Dona_Suzana_outdoor",1.25349103448276
"83","2023-10-23",74,18.8888888888889,2.7355,2.94766666666667,2.52333333333333,4.61283333333333,4.84133333333333,4.38433333333333,4.61283333333333,4.84133333333333,4.38433333333333,"Dona_Suzana_outdoor",1.78832466666667
"84","2023-10-23 01:00:00",74.2,18.4814814814815,1.53566666666667,1.679,1.39233333333333,2.58033333333333,2.72733333333333,2.43333333333333,2.58033333333333,2.72733333333333,2.43333333333333,"Dona_Suzana_outdoor",0.706054666666667
"85","2023-10-23 02:00:00",74.3,18.0555555555556,1.14483333333333,1.28633333333333,1.00333333333333,2.05033333333333,2.19666666666667,1.904,2.05033333333333,2.19666666666667,1.904,"Dona_Suzana_outdoor",0.419714666666667
"86","2023-10-23 03:00:00",77.1,17.7777777777778,0.6365,0.694,0.579,1.49566666666667,1.57766666666667,1.41366666666667,1.49566666666667,1.57766666666667,1.41366666666667,"Dona_Suzana_outdoor",-0.112290666666666
"87","2023-10-23 04:00:00",78.3333333333333,17.3148148148148,1.60066666666667,1.708,1.49333333333333,3.24416666666667,3.44766666666667,3.04066666666667,3.24416666666667,3.44766666666667,3.04066666666667,"Dona_Suzana_outdoor",0.69761
"88","2023-10-23 05:00:00",78.5666666666667,17.2222222222222,2.46283333333333,2.589,2.33666666666667,4.49416666666667,4.63933333333333,4.349,4.49416666666667,4.63933333333333,4.349,"Dona_Suzana_outdoor",1.33249666666667
"89","2023-10-23 06:00:00",77.5,17.537037037037,1.81466666666667,1.96166666666667,1.66766666666667,3.36366666666667,3.54433333333333,3.183,3.36366666666667,3.54433333333333,3.183,"Dona_Suzana_outdoor",0.832061333333333
"90","2023-10-23 07:00:00",73.8,18.537037037037,2.83616666666667,3.01166666666667,2.66066666666667,4.68283333333333,4.887,4.47866666666667,4.68283333333333,4.887,4.47866666666667,"Dona_Suzana_outdoor",1.84224466666667
"91","2023-10-23 08:00:00",69.5,19.8518518518519,3.0525,3.21866666666667,2.88633333333333,4.80183333333333,4.964,4.63966666666667,4.80183333333333,4.964,4.63966666666667,"Dona_Suzana_outdoor",2.27526066666667
"92","2023-10-23 09:00:00",64.2333333333333,22.1111111111111,6.97033333333333,7.21766666666667,6.723,10.8901666666667,11.1353333333333,10.645,12.0028333333333,12.2823333333333,11.7233333333333,"Dona_Suzana_outdoor",6.50257133333333
"93","2023-10-23 10:00:00",58.8,24.8333333333333,5.20033333333333,5.53833333333333,4.86233333333333,7.81016666666667,8.22433333333333,7.396,7.90066666666667,8.295,7.50633333333333,"Dona_Suzana_outdoor",4.82138933333333
"94","2023-10-23 11:00:00",48.3666666666667,29.0555555555556,9.004,9.39766666666667,8.61033333333333,14.3475,14.7393333333333,13.9556666666667,16.2136666666667,16.5813333333333,15.846,"Dona_Suzana_outdoor",10.0767546666667
"95","2023-10-23 12:00:00",40.8,32.1296296296296,6.37866666666667,6.83733333333333,5.92,9.8645,10.2643333333333,9.46466666666667,10.194,10.5953333333333,9.79266666666667,"Dona_Suzana_outdoor",7.574696
"96","2023-10-23 13:00:00",34.0333333333333,34.4814814814815,6.922,7.41866666666667,6.42533333333333,10.0885,10.5833333333333,9.59366666666667,10.2183333333333,10.746,9.69066666666667,"Dona_Suzana_outdoor",8.17073333333333
"97","2023-10-23 14:00:00",32.2666666666667,35.6111111111111,10.3626666666667,11.0126666666667,9.71266666666667,16.8433333333333,17.5846666666667,16.102,18.1641666666667,18.979,17.3493333333333,"Dona_Suzana_outdoor",12.4866366666667
"98","2023-10-23 15:00:00",32.6333333333333,35.3333333333333,7.43816666666667,8.16933333333333,6.707,11.1141666666667,11.9486666666667,10.2796666666667,11.1233333333333,11.957,10.2896666666667,"Dona_Suzana_outdoor",8.76563333333333
"99","2023-10-23 16:00:00",40.3666666666667,31.9074074074074,8.92783333333333,9.44566666666667,8.41,13.448,13.9916666666667,12.9043333333333,13.7636666666667,14.321,13.2063333333333,"Dona_Suzana_outdoor",9.48255466666667
"100","2023-10-23 17:00:00",50.2666666666667,30.3333333333333,13.437,14.1413333333333,12.7326666666667,22.2598333333333,23.107,21.4126666666667,25.1361666666667,26.155,24.1173333333333,"Dona_Suzana_outdoor",14.5883646666667
"101","2023-10-23 18:00:00",60.1333333333333,28.0185185185185,16.4895,17.0933333333333,15.8856666666667,25.266,25.9536666666667,24.5783333333333,27.2383333333333,28.0206666666667,26.456,"Dona_Suzana_outdoor",14.8393933333333
"102","2023-10-23 19:00:00",64.6666666666667,26.5925925925926,31.5091666666667,32.5066666666667,30.5116666666667,48.5271666666667,49.431,47.6233333333333,66.6375,68.393,64.882,"Dona_Suzana_outdoor",35.0937833333333
"103","2023-10-23 20:00:00",65.6333333333333,25.3333333333333,29.8551666666667,30.6453333333333,29.065,45.831,46.4736666666667,45.1883333333333,60.4583333333333,61.814,59.1026666666667,"Dona_Suzana_outdoor",31.7725733333333
"104","2023-10-23 21:00:00",68.5333333333333,24.2037037037037,27.3848333333333,28.138,26.6316666666667,42.5725,43.2393333333333,41.9056666666667,53.355,54.728,51.982,"Dona_Suzana_outdoor",27.8004466666667
"105","2023-10-23 22:00:00",70.9,23.3333333333333,28.3338333333333,28.9306666666667,27.737,44.7953333333333,45.2566666666667,44.334,58.8041666666667,59.8416666666667,57.7666666666667,"Dona_Suzana_outdoor",30.4518033333333
"106","2023-10-23 23:00:00",72.6428571428571,22.7579365079365,28.2539285714286,28.9471428571429,27.5607142857143,45.4316071428571,45.9539285714286,44.9092857142857,60.59375,61.8635714285714,59.3239285714286,"Dona_Suzana_outdoor",31.2393107142857
"107","2023-10-24",73.1666666666667,22.6111111111111,25.9793333333333,26.6736666666667,25.285,42.7436666666667,43.2263333333333,42.261,53.9586666666667,54.972,52.9453333333333,"Dona_Suzana_outdoor",27.7173746666667
"108","2023-10-24 01:00:00",74.2,22.3888888888889,25.472,26.1403333333333,24.8036666666667,42.1256666666667,42.6256666666667,41.6256666666667,52.2976666666667,53.4213333333333,51.174,"Dona_Suzana_outdoor",26.7579373333333
"109","2023-10-24 02:00:00",75.1724137931034,22.2222222222222,24.621724137931,25.2327586206897,24.0106896551724,40.9658620689655,41.408275862069,40.5234482758621,49.8136206896552,50.6975862068966,48.9296551724138,"Dona_Suzana_outdoor",25.3724751724138
"110","2023-10-24 03:00:00",76.5,21.6851851851852,25.1458333333333,25.846,24.4456666666667,40.8206666666667,41.2456666666667,40.3956666666667,49.5645,50.4843333333333,48.6446666666667,"Dona_Suzana_outdoor",25.127498
"111","2023-10-24 04:00:00",77.0689655172414,21.3026819923372,22.9320689655172,23.498275862069,22.3658620689655,37.1389655172414,37.6772413793103,36.6006896551724,42.5631034482759,43.5227586206897,41.6034482758621,"Dona_Suzana_outdoor",21.4097213793103
"112","2023-10-24 05:00:00",79.5333333333333,21.6666666666667,16.105,16.7156666666667,15.4943333333333,25.9576666666667,26.611,25.3043333333333,26.4703333333333,27.2416666666667,25.699,"Dona_Suzana_outdoor",12.7646813333333
"113","2023-10-24 06:00:00",79.5,22,11.7303333333333,12.2183333333333,11.2423333333333,18.3031666666667,18.977,17.6293333333333,18.3031666666667,18.977,17.6293333333333,"Dona_Suzana_outdoor",8.48795933333333
"114","2023-10-24 07:00:00",74.8,23.4444444444444,16.3631666666667,16.9086666666667,15.8176666666667,24.848,25.375,24.321,24.9351666666667,25.5,24.3703333333333,"Dona_Suzana_outdoor",12.3682673333333
"115","2023-10-24 08:00:00",66.9333333333333,25.9444444444444,16.6946666666667,17.328,16.0613333333333,25.3488333333333,26.0023333333333,24.6953333333333,26.1743333333333,27.016,25.3326666666667,"Dona_Suzana_outdoor",13.6956973333333
"116","2023-10-24 09:00:00",60.6666666666667,27.7592592592593,11.3485,11.927,10.77,16.987,17.5623333333333,16.4116666666667,16.987,17.5623333333333,16.4116666666667,"Dona_Suzana_outdoor",9.42172133333333
"117","2023-10-24 10:00:00",49.2666666666667,30.7222222222222,9.516,10.1983333333333,8.83366666666667,13.9181666666667,14.617,13.2193333333333,13.9181666666667,14.617,13.2193333333333,"Dona_Suzana_outdoor",8.79633266666667
"118","2023-10-24 11:00:00",50.8333333333333,29.5185185185185,10.9446666666667,11.513,10.3763333333333,16.6651666666667,17.1783333333333,16.152,16.666,17.1783333333333,16.1536666666667,"Dona_Suzana_outdoor",10.1011506666667
"119","2023-10-24 12:00:00",69.2,24.7222222222222,14.2131666666667,14.9783333333333,13.448,22.6326666666667,23.3806666666667,21.8846666666667,22.6498333333333,23.411,21.8886666666667,"Dona_Suzana_outdoor",11.6534726666667
"120","2023-10-24 13:00:00",58.7333333333333,29.1296296296296,12.8765,13.4563333333333,12.2966666666667,19.5938333333333,20.0973333333333,19.0903333333333,19.5941666666667,20.098,19.0903333333333,"Dona_Suzana_outdoor",10.95453
"121","2023-10-24 14:00:00",47.6666666666667,31.2037037037037,11.4506666666667,12.144,10.7573333333333,17.094,17.808,16.38,17.094,17.808,16.38,"Dona_Suzana_outdoor",10.5983893333333
"122","2023-10-24 15:00:00",52.7333333333333,28.4259259259259,11.3663333333333,11.9043333333333,10.8283333333333,17.481,18.0136666666667,16.9483333333333,17.481,18.0136666666667,16.9483333333333,"Dona_Suzana_outdoor",10.3644306666667
"123","2023-10-24 16:00:00",55.6333333333333,26.3888888888889,11.4971666666667,12.105,10.8893333333333,18.2131666666667,18.8693333333333,17.557,18.2131666666667,18.8693333333333,17.557,"Dona_Suzana_outdoor",10.498106
"124","2023-10-24 17:00:00",59.2333333333333,25.2407407407407,14.0903333333333,14.6673333333333,13.5133333333333,23.2013333333333,23.7393333333333,22.6633333333333,23.2266666666667,23.778,22.6753333333333,"Dona_Suzana_outdoor",12.81486
"125","2023-10-24 18:00:00",58.1666666666667,24.7037037037037,14.748,15.3326666666667,14.1633333333333,24.4065,24.829,23.984,24.4275,24.8536666666667,24.0013333333333,"Dona_Suzana_outdoor",13.5360433333333
"126","2023-10-24 19:00:00",63.7666666666667,23.8703703703704,19.2545,19.8216666666667,18.6873333333333,30.8705,31.3516666666667,30.3893333333333,32.7168333333333,33.376,32.0576666666667,"Dona_Suzana_outdoor",17.396934
"127","2023-10-24 20:00:00",71.3666666666667,22.6666666666667,20.7263333333333,21.1943333333333,20.2583333333333,32.9065,33.1653333333333,32.6476666666667,35.3935,35.8263333333333,34.9606666666667,"Dona_Suzana_outdoor",18.1443873333333
"128","2023-10-24 21:00:00",74.0333333333333,22.2222222222222,23.422,23.959,22.885,37.7526666666667,38.2053333333333,37.3,43.6846666666667,44.543,42.8263333333333,"Dona_Suzana_outdoor",22.259092
"129","2023-10-24 22:00:00",72.6333333333333,22.2222222222222,23.259,23.8123333333333,22.7056666666667,43.5615,50.053,37.07,43.0776666666667,43.8283333333333,42.327,"Dona_Suzana_outdoor",22.061704
"130","2023-10-24 23:00:00",71.1,22.1851851851852,23.6383333333333,24.1616666666667,23.115,38.5975,38.961,38.234,45.1253333333333,45.8263333333333,44.4243333333333,"Dona_Suzana_outdoor",23.2668546666667
"131","2023-10-25",70.551724137931,21.9348659003831,23.4839655172414,24.0151724137931,22.9527586206897,38.2048275862069,38.7934482758621,37.6162068965517,44.3843103448276,45.45,43.3186206896552,"Dona_Suzana_outdoor",22.92582
"132","2023-10-25 01:00:00",74.6,20.8333333333333,24.8895,25.5173333333333,24.2616666666667,40.0128333333333,40.6043333333333,39.4213333333333,47.9755,49.169,46.782,"Dona_Suzana_outdoor",24.458642
"133","2023-10-25 02:00:00",74.1034482758621,21.1111111111111,23.1036206896552,23.6472413793103,22.56,38.0941379310345,38.4806896551724,37.7075862068966,44.3272413793103,45.0472413793103,43.6072413793103,"Dona_Suzana_outdoor",22.5897572413793
"134","2023-10-25 03:00:00",73.4,20.9814814814815,20.6151666666667,21.0793333333333,20.151,33.7235,34.126,33.321,36.7133333333333,37.369,36.0576666666667,"Dona_Suzana_outdoor",18.6607066666667
"135","2023-10-25 04:00:00",74.3,20.5555555555556,18.6586666666667,19.232,18.0853333333333,31.0021666666667,31.466,30.5383333333333,32.3151666666667,33.009,31.6213333333333,"Dona_Suzana_outdoor",16.2784873333333
"136","2023-10-25 05:00:00",75.5,20.3703703703704,15.1968333333333,15.8286666666667,14.565,26.0531666666667,26.6543333333333,25.452,26.1935,26.8493333333333,25.5376666666667,"Dona_Suzana_outdoor",12.967294
"137","2023-10-25 06:00:00",74.3,20.7037037037037,14.0091666666667,14.4983333333333,13.52,23.8621666666667,24.4836666666667,23.2406666666667,23.9255,24.561,23.29,"Dona_Suzana_outdoor",11.882302
"138","2023-10-25 07:00:00",71.1333333333333,21.7592592592593,11.7063333333333,12.2856666666667,11.127,18.872,19.4816666666667,18.2623333333333,18.8958333333333,19.5163333333333,18.2753333333333,"Dona_Suzana_outdoor",9.51972333333333
"139","2023-10-25 08:00:00",68.1333333333333,22.8703703703704,11.6243333333333,12.186,11.0626666666667,18.7498333333333,19.3456666666667,18.154,18.7498333333333,19.3456666666667,18.154,"Dona_Suzana_outdoor",9.70181933333333
"140","2023-10-25 09:00:00",66.0333333333333,23.2962962962963,9.24566666666667,9.725,8.76633333333333,14.6998333333333,15.5126666666667,13.887,14.6998333333333,15.5126666666667,13.887,"Dona_Suzana_outdoor",7.76063933333333
"141","2023-10-25 10:00:00",70.0666666666667,22.4444444444444,10.8516666666667,11.3393333333333,10.364,17.4016666666667,17.852,16.9513333333333,17.4016666666667,17.852,16.9513333333333,"Dona_Suzana_outdoor",8.82872666666667
"142","2023-10-25 11:00:00",66.9666666666667,23.7962962962963,11.4103333333333,11.9093333333333,10.9113333333333,18.4661666666667,19.117,17.8153333333333,18.4661666666667,19.117,17.8153333333333,"Dona_Suzana_outdoor",9.65374466666667
"143","2023-10-25 12:00:00",54.1666666666667,27.6851851851852,11.7651666666667,12.5453333333333,10.985,19.125,19.9996666666667,18.2503333333333,19.131,20.0116666666667,18.2503333333333,"Dona_Suzana_outdoor",11.1054773333333
"144","2023-10-25 13:00:00",50.2333333333333,28.6666666666667,12.3798333333333,13.07,11.6896666666667,19.6476666666667,20.4226666666667,18.8726666666667,19.6476666666667,20.4226666666667,18.8726666666667,"Dona_Suzana_outdoor",11.715264
"145","2023-10-25 14:00:00",47.4666666666667,29.6666666666667,12.7116666666667,13.3596666666667,12.0636666666667,20.2861666666667,20.87,19.7023333333333,20.2861666666667,20.87,19.7023333333333,"Dona_Suzana_outdoor",12.2883246666667
"146","2023-10-25 15:00:00",49.4,29.5,11.8595,12.5583333333333,11.1606666666667,18.6801666666667,19.1996666666667,18.1606666666667,18.6801666666667,19.1996666666667,18.1606666666667,"Dona_Suzana_outdoor",11.2801273333333
"147","2023-10-25 16:00:00",44,30.5925925925926,12.7815,13.613,11.95,20.4573333333333,21.4606666666667,19.454,20.4648333333333,21.466,19.4636666666667,"Dona_Suzana_outdoor",12.6807726666667
"148","2023-10-25 17:00:00",55.8666666666667,27,11.808,12.5333333333333,11.0826666666667,18.8078333333333,19.5596666666667,18.056,18.8078333333333,19.5596666666667,18.056,"Dona_Suzana_outdoor",10.789598
"149","2023-10-25 18:00:00",65.4666666666667,24.0185185185185,9.20366666666667,9.77833333333333,8.629,14.4596666666667,15.0786666666667,13.8406666666667,14.464,15.082,13.846,"Dona_Suzana_outdoor",7.68590933333333
"150","2023-10-25 19:00:00",68.7,22.5740740740741,8.487,8.912,8.062,13.653,14.076,13.23,13.653,14.076,13.23,"Dona_Suzana_outdoor",6.982232
"151","2023-10-25 20:00:00",69.7,21.9444444444444,7.50066666666667,7.80133333333333,7.2,12.7433333333333,13.2486666666667,12.238,12.7433333333333,13.2486666666667,12.238,"Dona_Suzana_outdoor",6.41936666666667
"152","2023-10-25 21:00:00",71.3666666666667,20.8888888888889,6.0815,6.41233333333333,5.75066666666667,10.1138333333333,10.534,9.69366666666667,10.1138333333333,10.534,9.69366666666667,"Dona_Suzana_outdoor",4.897842
"153","2023-10-25 22:00:00",78.3666666666667,19.6851851851852,4.359,4.58466666666667,4.13333333333333,7.6305,7.90533333333333,7.35566666666667,7.6305,7.90533333333333,7.35566666666667,"Dona_Suzana_outdoor",2.99317533333333
"154","2023-10-25 23:00:00",80.2,18.9444444444444,3.7905,3.99266666666667,3.58833333333333,6.77866666666667,7.07633333333333,6.481,6.77866666666667,7.07633333333333,6.481,"Dona_Suzana_outdoor",2.38878133333333
"155","2023-10-26",79.9,18.4074074074074,0.818833333333333,0.860666666666667,0.777,1.93,1.944,1.916,1.93,1.944,1.916,"Dona_Suzana_outdoor",-0.12606
"156","2023-10-26 01:00:00",78.8666666666667,18.3333333333333,0.863333333333333,0.908666666666667,0.818,2.0335,2.16833333333333,1.89866666666667,2.0335,2.16833333333333,1.89866666666667,"Dona_Suzana_outdoor",0.0172473333333333
"157","2023-10-26 02:00:00",78.8666666666667,18.3333333333333,1.1525,1.241,1.064,2.31766666666667,2.51233333333333,2.123,2.31766666666667,2.51233333333333,2.123,"Dona_Suzana_outdoor",0.166150666666667
"158","2023-10-26 03:00:00",78.2,18.3333333333333,1.98233333333333,2.18066666666667,1.784,3.05516666666667,3.266,2.84433333333333,3.05516666666667,3.266,2.84433333333333,"Dona_Suzana_outdoor",0.610067333333333
